game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-178,178,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,1,0,4,0,4,0,0,0,0,0,0,2,4,1,1,1,1,8,11,8,11,8,11,1,3,5,6,20,25,0,0,1,0,2,0,0,0,0,0,4,3,0,1,11,25
game-179,179,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,5,5,10,,0,0,0,0,0,0,2,0,2,0,0,0,0,8,0,8,0,0,0,0,0,3,0,3,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,4,0,0,0,0,0,0,0,2,0,0,0,2,3,12,3,12,3,12,0,4,2,6,15,26,0,0,2,0,0,0,0,0,0,0,4,3,0,1,7,32
game-180,180,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,4,7,5,7,,0,0,0,0,0,0,2,0,2,0,0,0,0,6,0,5,0,0,0,0,0,3,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,1,0,2,7,12,7,11,7,11,2,3,4,5,19,23,0,0,2,0,0,0,0,0,0,0,4,6,1,0,10,17
game-181,181,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,7,5,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,2,5,0,0,0,0,0,3,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,1,0,1,0,0,0,4,11,4,11,4,11,1,3,3,6,16,25,0,0,2,0,0,0,0,0,0,0,4,3,0,1,15,22
game-182,182,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,3,7,7,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smithpassedfang",0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2,3,8,3,8,3,8,0,2,3,5,15,20,0,0,2,0,0,1,0,0,0,0,4,3,1,0,7,18
game-183,183,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,7,5,6,,2,0,2,0,0,0,1,0,1,0,0,0,4,6,4,3,0,0,0,0,0,5,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,7,7,0,2,4,1,10,14,10,13,10,13,5,5,5,5,22,27,0,0,0,0,2,0,1,0,0,0,4,3,0,1,11,16
game-184,184,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,7,5,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,0,2,0,1,0,1,4,12,4,12,4,12,0,6,3,5,16,26,0,0,1,0,0,1,0,0,0,0,4,3,0,1,12,28
game-185,185,"iron-hyena-pack-pressure","iron-snarecraft-control",False,15,4,3,2,3,7,10,9,,1,0,1,0,0,0,2,0,2,0,0,0,4,12,3,6,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,2,8,0,1,2,5,8,13,8,13,8,13,1,5,4,5,22,29,0,0,1,0,0,0,0,0,0,1,4,3,0,1,15,10
game-186,186,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,6,10,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2,5,10,5,10,5,10,1,5,5,6,17,24,0,0,1,0,0,0,0,0,0,0,4,3,0,1,10,22
game-187,187,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,4,7,5,12,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,3,0,0,0,0,0,6,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,1,5,8,5,8,5,8,1,2,4,6,17,22,0,0,3,0,0,0,0,0,0,0,4,6,0,1,6,24
game-188,188,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,0,3,7,5,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,0,1,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,0,8,0,3,0,0,3,12,3,11,3,11,0,5,2,6,15,25,0,0,2,0,1,0,0,0,0,0,4,3,0,1,4,19
game-189,189,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,3,7,10,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,2,4,0,0,1,1,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,1,0,0,0,0,0,0,2,1,1,0,1,1,6,10,6,8,6,8,3,3,5,5,18,20,0,0,1,0,0,0,0,0,0,0,4,3,1,0,9,19
game-190,190,"iron-hyena-pack-pressure","iron-snarecraft-control",False,10,3,3,1,4,5,5,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2,2,8,2,8,2,8,0,0,2,4,12,18,0,0,2,0,0,0,0,0,0,0,4,8,1,0,11,11
game-191,191,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,5,5,8,,1,0,1,0,0,0,1,0,1,0,0,0,2,8,2,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,7,0,2,0,2,0,8,14,8,12,8,12,3,3,5,6,20,26,0,0,2,0,0,0,0,0,0,0,4,3,0,1,17,24
game-192,192,"iron-hyena-pack-pressure","iron-snarecraft-control",False,10,3,3,0,3,5,5,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,2,3,0,2,2,0,4,8,4,8,4,8,1,1,4,4,14,18,0,0,1,0,1,0,0,0,0,0,4,3,1,0,2,10
game-193,193,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,7,5,9,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,2,4,0,0,1,0,0,3,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,4,0,0,0,0,1,0,6,2,1,1,2,1,6,7,6,7,6,7,2,4,3,4,18,21,0,0,1,0,0,0,0,0,0,0,4,3,0,1,8,18
game-194,194,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,8,10,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,2,6,0,1,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,4,6,4,6,4,6,1,1,4,6,16,20,0,0,2,0,0,0,0,0,0,0,4,3,0,1,6,22
game-195,195,"iron-snarecraft-control","iron-hyena-pack-pressure",False,17,5,1,3,5,10,7,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,4,3,1,2,1,0,9,9,8,9,8,9,0,3,4,6,26,25,0,0,2,0,4,2,0,0,1,1,5,6,1,1,26,7
game-196,196,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,6,,9,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,2,6,0,0,0,1,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,2,2,0,6,8,6,7,6,7,2,3,5,4,18,21,0,0,2,0,2,0,1,0,0,0,4,3,0,1,9,22
game-197,197,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,1,4,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,0,13,0,3,0,1,8,10,7,9,7,9,0,2,4,5,19,21,0,0,2,0,0,0,0,0,0,0,4,6,1,0,11,22
game-198,198,"iron-snarecraft-control","iron-hyena-pack-pressure",False,16,4,2,3,3,7,12,5,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,1,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,8,10,1,2,3,2,10,11,10,10,10,10,4,2,6,5,26,26,0,0,1,0,1,0,0,0,1,1,4,3,0,0,6,21
game-199,199,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,1,4,7,5,12,,0,0,0,0,0,0,1,0,1,0,0,0,0,12,0,2,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,3,0,0,0,0,1,0,0,1,0,1,0,0,2,7,2,5,2,5,0,2,2,2,14,17,0,0,2,0,1,0,0,0,0,0,4,6,1,0,6,17
game-200,200,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,4,5,5,7,,1,1,0,0,0,0,1,0,1,0,0,0,0,4,0,4,1,0,0,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,2,0,6,0,4,0,0,0,0,1,0,4,1,1,1,3,0,4,7,4,7,4,7,1,0,3,5,16,21,0,0,2,0,0,0,0,0,0,0,4,6,0,1,1,23
game-201,201,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,7,7,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,1,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smithpassedfang",0,0,0,2,0,3,0,0,0,0,2,0,1,1,1,0,0,1,6,12,6,10,6,10,3,3,5,6,18,24,0,0,0,0,0,1,0,0,0,0,4,3,0,1,13,22
game-202,202,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,7,7,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,0,1,0,4,11,4,9,4,9,1,5,2,5,16,23,0,0,2,0,0,0,0,0,0,0,4,3,0,1,8,22
game-203,203,"iron-hyena-pack-pressure","iron-snarecraft-control",False,10,3,3,1,3,5,5,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,6,2,2,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,3,0,0,0,3,0,4,7,4,6,4,6,2,0,4,3,14,16,0,0,1,0,0,0,0,0,0,0,4,3,1,0,13,10
game-204,204,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,6,10,7,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,1,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,1,4,0,1,1,1,6,8,6,8,6,8,2,4,5,4,18,22,0,0,0,0,0,0,0,0,0,0,4,3,0,1,8,20
game-205,205,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,6,,9,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,5,11,5,10,5,10,1,2,5,4,17,24,0,0,1,0,0,0,0,0,0,0,4,3,0,1,13,18
game-206,206,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,3,5,5,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,0,4,0,1,0,3,6,7,6,7,6,7,1,2,3,5,18,19,0,0,0,0,0,1,0,0,0,0,4,3,1,0,16,22
game-207,207,"iron-snarecraft-control","iron-hyena-pack-pressure",False,14,4,2,3,4,7,7,5,,1,0,1,0,0,0,2,0,2,0,0,0,4,4,3,4,0,0,0,1,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,16,1,2,0,3,1,9,11,9,11,9,11,4,4,5,6,23,25,0,0,2,0,0,2,0,0,0,0,4,6,0,0,16,15
game-208,208,"iron-snarecraft-control","iron-hyena-pack-pressure",False,19,5,2,3,4,5,5,7,,2,1,1,0,0,0,2,1,1,0,0,0,4,2,2,2,1,0,0,1,0,1,0,1,0,0,"","iron.ancestor.smithpassedfang",0,0,0,2,0,6,0,0,0,0,2,0,0,8,0,3,0,2,9,9,9,9,9,9,1,4,5,5,29,27,0,0,2,0,2,0,1,0,1,1,4,6,1,1,15,12
game-209,209,"iron-snarecraft-control","iron-hyena-pack-pressure",False,14,4,1,3,3,5,5,7,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,1,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,0,3,0,0,0,3,6,7,6,7,6,7,1,1,4,6,20,21,0,0,1,0,1,1,0,0,0,0,4,3,0,0,11,18
game-210,210,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,1,3,7,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,8,1,0,0,4,1,5,13,5,11,5,11,2,3,3,5,17,23,0,0,2,0,0,1,0,0,0,0,4,3,1,0,8,16
game-211,211,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,4,5,5,11,,1,0,1,0,0,0,1,0,1,0,0,0,4,8,4,4,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,4,0,1,0,3,0,7,13,7,12,7,12,1,3,4,6,19,26,0,0,1,0,0,0,0,0,0,0,4,6,0,1,14,20
game-212,212,"iron-snarecraft-control","iron-hyena-pack-pressure",False,17,5,2,3,3,8,12,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,8,2,6,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smithpassedfang",0,0,0,2,0,2,0,0,0,0,0,0,1,3,1,1,0,2,6,10,6,10,6,10,2,4,5,5,24,26,0,0,2,0,1,0,0,0,1,1,4,3,1,1,19,18
game-213,213,"iron-snarecraft-control","iron-hyena-pack-pressure",False,14,4,2,3,3,6,7,10,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.firstpack",0,1,0,4,0,3,0,0,0,0,0,0,1,7,1,0,0,2,7,8,7,8,7,8,2,5,6,4,21,22,0,0,1,0,0,1,0,0,0,0,4,3,0,0,12,18
game-214,214,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,6,,8,,2,0,2,0,0,0,1,0,1,0,0,0,4,6,4,4,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,2,0,7,12,7,10,7,10,2,3,5,4,19,24,0,0,1,0,0,0,0,0,0,0,4,3,0,1,14,16
game-215,215,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,0,3,7,5,13,,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,2,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,0,4,0,1,0,0,1,12,1,11,1,11,0,4,1,5,13,25,0,0,1,0,2,1,0,0,0,0,4,3,0,1,3,30
game-216,216,"iron-hyena-pack-pressure","iron-snarecraft-control",False,10,3,3,2,4,5,5,5,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,3,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,1,0,2,8,5,8,5,8,5,1,0,3,4,18,15,0,0,1,0,1,0,0,0,0,0,4,6,1,0,20,10
game-217,217,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,7,7,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,3,0,0,0,0,2,0,2,1,0,0,1,1,5,11,5,9,5,9,2,4,3,5,17,23,0,0,1,0,0,0,0,0,0,0,4,3,0,1,7,25
game-218,218,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,7,5,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,1,4,0,0,0,0,0,3,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,1,0,1,0,0,0,2,11,2,11,2,11,1,4,2,6,14,25,0,0,1,0,0,0,0,0,0,0,4,3,0,1,6,18
game-219,219,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,7,7,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,0,4,0,0,0,2,3,10,3,10,3,10,0,3,2,6,15,24,0,0,2,0,0,1,0,0,0,0,4,3,0,1,8,19
game-220,220,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,3,6,5,5,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,4,4,2,1,2,3,8,8,8,8,8,8,2,2,5,5,20,20,0,0,2,0,0,2,0,1,0,0,4,3,1,0,13,18
game-221,221,"iron-snarecraft-control","iron-hyena-pack-pressure",False,16,4,2,3,3,7,5,6,,3,0,3,0,0,0,2,0,2,0,0,0,10,12,7,8,0,0,0,0,0,6,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,5,0,0,0,0,0,0,5,1,1,0,4,1,6,8,6,8,6,8,1,1,6,7,22,24,0,0,2,0,1,1,0,0,1,1,4,3,0,0,14,18
game-222,222,"iron-snarecraft-control","iron-hyena-pack-pressure",False,14,4,2,3,3,5,5,8,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,1,1,1,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,0,3,0,2,0,0,10,7,10,7,10,7,3,2,6,5,24,21,0,0,1,0,1,0,1,0,0,0,4,3,0,0,15,20
game-223,223,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,5,5,7,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,1,3,0,0,0,0,2,6,1,4,0,0,"iron.ancestor.toothmother","iron.ancestor.firstpack",0,0,2,2,0,4,0,0,0,0,0,0,3,3,1,2,2,1,6,10,6,10,6,10,2,4,5,5,18,24,0,0,1,0,2,1,0,0,0,0,4,3,0,1,8,21
game-224,224,"iron-snarecraft-control","iron-hyena-pack-pressure",False,11,3,1,3,4,6,10,7,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,0,0,0,0,0,0,0,1,4,1,0,0,4,9,2,9,2,9,2,2,1,4,2,21,12,0,0,1,0,0,0,0,0,0,0,4,6,1,1,18,9
game-225,225,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,5,5,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,0,3,0,0,0,3,5,8,5,8,5,8,0,2,3,6,17,22,0,0,2,0,1,2,0,0,0,0,4,3,0,1,9,26
game-226,226,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,5,5,10,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,4,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,0,5,0,2,0,2,3,10,3,10,3,10,0,3,2,6,15,24,0,0,1,0,2,1,0,0,0,0,4,3,0,1,6,19
game-227,227,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,1,4,7,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,1,2,11,2,10,2,10,0,1,2,5,14,22,0,0,2,0,0,0,0,0,0,0,4,6,1,0,8,13
game-228,228,"iron-hyena-pack-pressure","iron-snarecraft-control",False,20,5,3,2,4,6,5,13,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,1,4,0,0,0,3,0,4,0,4,0,0,"","iron.ancestor.firstpack",0,1,0,4,0,7,0,0,0,0,1,0,1,15,1,6,0,1,10,12,10,12,10,12,1,7,7,7,30,32,0,0,2,0,1,2,0,0,1,1,4,6,1,0,10,19
game-229,229,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,3,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,0,1,0,5,11,5,10,5,10,1,3,3,5,17,22,0,0,1,0,0,0,0,0,0,0,4,3,1,0,7,21
game-230,230,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,1,3,7,5,7,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,3,0,0,1,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,4,7,1,0,1,3,5,13,5,10,5,10,2,5,3,4,17,22,0,0,2,0,0,0,0,0,0,0,4,3,1,0,8,17
game-231,231,"iron-hyena-pack-pressure","iron-snarecraft-control",False,15,4,3,2,3,5,5,8,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,1,0,4,0,5,0,0,0,0,1,0,3,5,0,0,3,1,5,13,5,13,5,13,2,6,5,7,19,29,0,0,2,0,0,0,0,0,0,1,4,3,0,1,11,15
game-232,232,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,7,7,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,2,4,0,0,1,0,0,1,0,1,0,0,"","iron.ancestor.smithpassedfang",0,0,0,2,0,3,0,0,0,0,0,0,2,2,1,0,1,2,5,11,5,10,5,10,2,2,3,6,17,24,0,0,1,0,0,0,0,0,0,0,4,3,0,1,10,25
game-233,233,"iron-hyena-pack-pressure","iron-snarecraft-control",False,15,4,3,2,3,5,5,9,,2,0,2,0,0,0,1,0,1,0,0,0,6,4,5,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,5,0,0,0,0,0,0,2,13,1,1,0,2,4,19,4,16,4,16,1,6,4,7,18,32,0,0,1,0,3,3,0,1,0,1,4,3,0,1,14,17
game-234,234,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,7,5,11,,1,0,1,0,0,0,1,0,1,0,0,0,2,6,2,4,0,0,1,0,0,6,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,1,0,1,0,0,0,4,13,4,12,4,12,1,4,2,6,16,26,0,0,1,0,0,0,0,0,0,0,4,3,0,1,6,23
game-235,235,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,1,3,7,5,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,4,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,4,4,1,1,3,1,1,9,1,9,1,9,1,3,1,5,13,21,0,0,1,0,1,1,1,0,0,0,4,3,1,0,3,18
game-236,236,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,3,7,7,5,,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,3,0,1,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,5,7,5,7,5,7,1,3,2,4,17,19,0,0,1,0,0,1,0,0,0,0,4,3,1,0,6,15
game-237,237,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,4,8,,10,,0,0,0,0,0,0,2,0,2,0,0,0,0,10,0,5,0,0,0,1,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,14,6,11,6,11,0,4,4,4,18,25,0,0,2,0,0,0,0,0,0,0,4,6,0,1,19,25
game-238,238,"iron-hyena-pack-pressure","iron-snarecraft-control",False,15,4,3,1,3,10,7,7,,0,0,0,0,0,0,2,0,2,0,0,0,0,6,0,4,0,0,0,0,0,6,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,0,11,0,2,0,3,5,11,5,10,5,10,0,4,3,6,19,26,0,0,1,0,1,0,0,0,0,1,5,3,0,1,3,13
